x,y1,y2
0.15672954954954954,0.01868924578099226,0.005298669714714715
0.15697081081081082,0.018666988580129423,0.005288556846846846
0.15721207207207208,0.018644731379266588,0.0052784439789789785
0.15745333333333333,0.018622474178403757,0.005268331111111111
0.15769459459459462,0.01860021697754092,0.005258218243243242
0.15793585585585587,0.018577959776678084,0.005248105375375374
0.15817711711711713,0.01855570257581525,0.005237992507507507
0.15841837837837838,0.018533445374952415,0.005227879639639639
0.15865963963963964,0.01851118817408958,0.005217766771771772
0.15890090090090092,0.018488930973226746,0.005207653903903903
0.15914216216216218,0.018466673772363912,0.005197541036036035
0.15938342342342343,0.018444416571501077,0.005187428168168168
0.1596246846846847,0.018422159370638243,0.0051773153003003
0.15986594594594594,0.018399902169775408,0.005167202432432433
0.16010720720720722,0.018377644968912574,0.005157089564564564
0.16034846846846848,0.01835538776804974,0.005146976696696696
0.16058972972972974,0.018333130567186905,0.005136863828828829
0.160830990990991,0.01831087336632407,0.005126750960960961
0.16107225225225227,0.018288616165461232,0.005116638093093092
0.16131351351351353,0.018266358964598398,0.0051065252252252245
0.16155477477477478,0.018244101763735567,0.005096412357357357
0.16179603603603604,0.018221844562872732,0.00508629948948949
0.1620372972972973,0.018199587362009897,0.005076186621621622
0.16227855855855858,0.01817733016114706,0.005066073753753753
0.16251981981981983,0.018155072960284225,0.0050559608858858855
0.1627610810810811,0.01813281575942139,0.005045848018018018
0.16300234234234234,0.018097241353241353,0.0050357351501501505
0.16324360360360363,0.01804359024759024,0.005025622282282281
0.16348486486486488,0.017989939141939137,0.005015509414414414
0.16372612612612614,0.017936288036288033,0.005005396546546546
0.1639673873873874,0.01788263693063693,0.004995283678678679
0.16420864864864865,0.017828985824985825,0.0049851708108108106
0.16444990990990993,0.017775334719334714,0.004975057942942942
0.16469117117117119,0.01772168361368361,0.004964945075075075
0.16493243243243244,0.017668032508032505,0.004954832207207207
0.1651736936936937,0.0176143814023814,0.004942497088824362
0.16541495495495495,0.017560730296730297,0.004929297505770234
0.16565621621621623,0.017507079191079186,0.0049160979227161035
0.1658974774774775,0.01745342808542808,0.004902898339661976
0.16613873873873874,0.017399776979776977,0.004889698756607847
0.16638,0.017346125874125873,0.004876499173553719
0.16662126126126128,0.01729247476847476,0.00486329959049959
0.16686252252252254,0.017238823662823657,0.004850100007445461
0.1671037837837838,0.017185172557172553,0.004836900424391334
0.16734504504504505,0.01713152145152145,0.004823700841337205
0.1675863063063063,0.017077870345870345,0.004810501258283077
0.1678275675675676,0.017024219240219234,0.004797301675228947
0.16806882882882884,0.01697056813456813,0.004784102092174819
0.1683100900900901,0.016916917028917025,0.0047709025091206905
0.16855135135135135,0.01686326592326592,0.004757702926066563
0.1687926126126126,0.016809614817614817,0.004744503343012434
0.1690338738738739,0.016755963711963705,0.004731303759958305
0.16927513513513515,0.0167023126063126,0.004718104176904177
0.1695163963963964,0.016648661500661497,0.004704904593850048
0.16975765765765766,0.016595010395010393,0.004691705010795921
0.16999891891891894,0.016541359289359285,0.004678505427741791
0.1702401801801802,0.01648770818370818,0.0046653058446876625
0.17048144144144145,0.016434057078057077,0.004652106261633535
0.1707227027027027,0.01638040597240597,0.004638906678579406
0.17096396396396396,0.016326754866754868,0.004625707095525278
0.17120522522522524,0.016273103761103757,0.004612507512471148
0.1714464864864865,0.016219452655452653,0.00459930792941702
0.17168774774774775,0.01616580154980155,0.004586108346362892
0.171929009009009,0.016112150444150444,0.004572908763308764
0.1721702702702703,0.016058499338499333,0.0045597091802546345
0.17241153153153155,0.01600484823284823,0.004546509597200506
0.1726527927927928,0.015951197127197125,0.004533310014146378
0.17289405405405406,0.01589754602154602,0.0045201104310922495
0.1731353153153153,0.015843894915894916,0.004506910848038122
0.1733765765765766,0.015790243810243805,0.004493711264983991
0.17361783783783785,0.0157365927045927,0.004480511681929864
0.1738590990990991,0.015682941598941597,0.004467312098875735
0.17410036036036036,0.015629290493290492,0.004454112515821607
0.17434162162162162,0.015575639387639388,0.0044409129327674796
0.1745828828828829,0.015521988281988277,0.004427713349713349
0.17482414414414416,0.015468337176337173,0.0044145137666592215
0.1750654054054054,0.015414686070686068,0.004401314183605093
0.17530666666666667,0.015361034965034964,0.004388114600550965
0.17554792792792795,0.015307383859383853,0.004374915017496836
0.1757891891891892,0.015253732753732749,0.004361715434442707
0.17603045045045046,0.015200081648081645,0.004348515851388578
0.17627171171171171,0.01514643054243054,0.004335316268334451
0.17651297297297297,0.015092779436779436,0.004322116685280323
0.17675423423423425,0.015039128331128327,0.004308917102226193
0.1769954954954955,0.014985477225477222,0.004295717519172065
0.17723675675675676,0.014936889812889813,0.00428550981981982
0.17747801801801802,0.014916475398475399,0.004277588408408409
0.1777192792792793,0.014896060984060981,0.004269666996996997
0.17796054054054056,0.014875646569646569,0.004261745585585586
0.1782018018018018,0.014855232155232155,0.004253824174174174
0.17844306306306307,0.01483481774081774,0.004245902762762763
0.17868432432432432,0.014814403326403327,0.004237981351351352
0.1789255855855856,0.01479398891198891,0.00423005993993994
0.17916684684684686,0.014773574497574497,0.0042221385285285285
0.17940810810810812,0.014753160083160083,0.004214217117117117
0.17964936936936937,0.014732745668745668,0.004206295705705706
0.17989063063063063,0.014712331254331254,0.004198374294294295
0.1801318918918919,0.014691916839916839,0.004190452882882883
0.18037315315315317,0.014671502425502424,0.004182531471471472
0.18061441441441442,0.01465108801108801,0.004174610060060061
0.18085567567567568,0.014630673596673596,0.004166688648648649
0.18109693693693696,0.01461025918225918,0.004158767237237237
0.1813381981981982,0.014589844767844766,0.0041508458258258255
0.18157945945945947,0.014569430353430352,0.004142924414414414
0.18182072072072072,0.014549015939015938,0.004135003003003003
0.18206198198198198,0.014528601524601524,0.004127081591591592
0.18230324324324326,0.014508187110187108,0.00411916018018018
0.18254450450450452,0.014487772695772694,0.004111238768768769
0.18278576576576577,0.01446735828135828,0.004103317357357358
0.18302702702702703,0.014446943866943866,0.0040953959459459465
0.18326828828828828,0.014426529452529452,0.004087474534534535
0.18350954954954957,0.014406115038115036,0.0040795531231231225
0.18375081081081082,0.014385700623700622,0.004071631711711711
0.18399207207207208,0.014365286209286208,0.0040637103003003
0.18423333333333333,0.014344871794871795,0.004055788888888889
0.18447459459459462,0.014324457380457378,0.004047867477477477
0.18471585585585587,0.014304042966042964,0.004039946066066066
0.18495711711711713,0.01428362855162855,0.004032024654654655
0.18519837837837838,0.014263214137214137,0.0040241032432432435
0.18543963963963964,0.014242799722799723,0.004016181831831832
0.18568090090090092,0.014222385308385306,0.00400826042042042
0.18592216216216217,0.014201970893970892,0.004000339009009008
0.18616342342342343,0.01418155647955648,0.003992417597597597
0.18640468468468468,0.014161142065142065,0.003984496186186186
0.18664594594594597,0.014140727650727648,0.003976574774774774
0.18688720720720722,0.014120313236313235,0.003968653363363363
0.18712846846846848,0.014099898821898821,0.003960731951951952
0.18736972972972973,0.014079484407484407,0.0039528105405405405
0.187610990990991,0.014059069993069993,0.003944889129129129
0.18785225225225227,0.014038655578655577,0.003936967717717717
0.18809351351351353,0.014018241164241163,0.003929046306306306
0.18833477477477478,0.013997826749826749,0.003921124894894894
0.18857603603603604,0.013977412335412335,0.003913203483483483
0.1888172972972973,0.01395699792099792,0.003905282072072072
0.18905855855855858,0.013936583506583505,0.0038973606606606597
0.18929981981981983,0.013916169092169091,0.0038786437495346568
0.1895410810810811,0.013895754677754677,0.0038576879160151876
0.18978234234234234,0.013875340263340263,0.0038367320824957184
0.19002360360360362,0.013854925848925847,0.0038157762489762466
0.19026486486486488,0.013834511434511433,0.003794820415456777
0.19050612612612614,0.013814097020097019,0.003773864581937308
0.1907473873873874,0.013793682605682605,0.0037529087484178382
0.19098864864864865,0.01377326819126819,0.003731952914898369
0.19122990990990993,0.013752853776853775,0.0037109970813788973
0.19147117117117118,0.01373243936243936,0.0036900412478594277
0.19171243243243244,0.013692267246267245,0.0036690854143399585
0.1919536936936937,0.013649413847413847,0.003648129580820489
0.19219495495495498,0.013606560448560444,0.003627173747301017
0.19243621621621623,0.013563707049707047,0.003606217913781548
0.1926774774774775,0.01352085365085365,0.0035852620802620788
0.19291873873873874,0.013478000252000251,0.003564306246742609
0.19316,0.013435146853146854,0.00354335041322314
0.19340126126126128,0.013392293454293451,0.003522394579703668
0.19364252252252254,0.013349440055440052,0.0035014387461841986
0.1938837837837838,0.013306586656586655,0.0034804829126647294
0.19412504504504505,0.013263733257733258,0.0034595270791452602
0.1943663063063063,0.01322087985887986,0.0034385712456257906
0.19460756756756759,0.013178026460026457,0.003417615412106319
0.19484882882882884,0.01313517306117306,0.0033966595785868492
0.1950900900900901,0.013092319662319662,0.00337570374506738
0.19533135135135135,0.013049466263466264,0.003354747911547911
0.19557261261261263,0.013006612864612861,0.003333792078028439
0.1958138738738739,0.012963759465759464,0.0033128362445089695
0.19605513513513514,0.012920906066906065,0.0032918804109895003
0.1962963963963964,0.012878052668052668,0.0032709245774700307
0.19653765765765766,0.01283519926919927,0.0032499687439505615
0.19677891891891894,0.012792345870345868,0.0032290129104310897
0.1970201801801802,0.01274949247149247,0.0032080570769116206
0.19726144144144145,0.012706639072639072,0.003187101243392151
0.1975027027027027,0.012663785673785675,0.003166145409872682
0.197743963963964,0.012620932274932271,0.00314518957635321
0.19798522522522524,0.012578078876078874,0.0031242337428337404
0.1982264864864865,0.012535225477225477,0.0031032779093142712
0.19846774774774775,0.012492372078372078,0.003082322075794802
0.198709009009009,0.01244951867951868,0.0030613662422753324
0.1989502702702703,0.012406665280665278,0.0030404104087558607
0.19919153153153155,0.012363811881811881,0.003019454575236391
0.1994327927927928,0.012320958482958482,0.002998498741716922
0.19967405405405406,0.012278105084105085,0.0029775429081974527
0.1999153153153153,0.012235251685251688,0.002956587074677983
0.2001565765765766,0.012192398286398284,0.0029356312411585113
0.20039783783783785,0.012149544887544887,0.002914675407639042
0.2006390990990991,0.01210669148869149,0.0028937195741195725
0.20088036036036036,0.01206383808983809,0.0028727637406001033
0.20112162162162164,0.012020984690984688,0.0028518079070806316
0.2013628828828829,0.011978131292131291,0.0028389054654654644
0.20160414414414415,0.011935277893277894,0.0028298782732732726
0.2018454054054054,0.011892424494424495,0.0028208510810810803
0.20208666666666666,0.011849571095571098,0.0028118238888888885
0.20232792792792795,0.011806717696717695,0.0028027966966966953
0.2025691891891892,0.011763864297864298,0.0027937695045045035
0.20281045045045046,0.0117210108990109,0.0027847423123123116
0.2030517117117117,0.011678157500157502,0.00277571512012012
0.20329297297297297,0.011635304101304103,0.0027666879279279275
0.20353423423423425,0.0115924507024507,0.002757660735735735
0.2037754954954955,0.011549597303597304,0.002748633543543543
0.20401675675675676,0.011506743904743906,0.0027396063513513507
0.20425801801801802,0.011463890505890507,0.002730579159159159
0.2044992792792793,0.011421037107037105,0.0027215519669669657
0.20474054054054056,0.011378183708183708,0.002712524774774774
0.2049818018018018,0.011335330309330309,0.002703497582582582
0.20522306306306307,0.011292476910476912,0.00269447039039039
0.20546432432432432,0.011249623511623515,0.002685443198198198
0.2057055855855856,0.011206770112770112,0.002676416006006005
0.20594684684684686,0.01116718978978979,0.002667388813813813
0.20618810810810811,0.011129713873873875,0.002658361621621621
0.20642936936936937,0.011092237957957959,0.0026493344294294292
0.20667063063063065,0.011054762042042041,0.002640307237237236
0.2069118918918919,0.011017286126126126,0.0026312800450450442
0.20715315315315316,0.01097981021021021,0.0026222528528528524
0.20739441441441442,0.010942334294294295,0.00261322566066066
0.20763567567567567,0.01090485837837838,0.0026041984684684683
0.20787693693693696,0.01086738246246246,0.0025951712762762756
0.2081181981981982,0.010829906546546546,0.0025861440840840833
0.20835945945945947,0.010792430630630631,0.0025771168918918915
0.20860072072072072,0.010754954714714717,0.0025680896996996996
0.20884198198198198,0.010717478798798802,0.0025590625075075073
0.20908324324324326,0.010680002882882882,0.0025500353153153146
0.20932450450450452,0.010642526966966968,0.002541008123123123
0.20956576576576577,0.010605051051051051,0.0025319809309309305
0.20980702702702703,0.010567575135135137,0.0025229537387387387
0.2100482882882883,0.010530099219219219,0.0025139265465465455
0.21028954954954956,0.010492623303303302,0.0025048993543543537
0.21053081081081082,0.010455147387387387,0.002495872162162162
0.21077207207207208,0.010417671471471473,0.00248684496996997
0.21101333333333333,0.010380195555555558,0.0024778177777777777
0.2112545945945946,0.010342719639639638,0.002468790585585585
0.21149585585585587,0.010305243723723724,0.0024597633933933927
0.21173711711711712,0.010267767807807809,0.002450736201201201
0.21197837837837838,0.010230291891891894,0.002441709009009009
0.21221963963963966,0.010192815975975975,0.002432681816816816
0.21246090090090092,0.01015534006006006,0.002423654624624624
0.21270216216216217,0.010117864144144145,0.0024146274324324322
0.21294342342342343,0.010080388228228229,0.0024056002402402404
0.21318468468468468,0.010042912312312314,0.002396573048048048
0.21342594594594597,0.010005436396396394,0.002383432923832923
0.21366720720720722,0.00996796048048048,0.0023700140123594665
0.21390846846846848,0.009930484564564565,0.0023565951008860096
0.21414972972972973,0.00989300864864865,0.002343176189412553
0.214390990990991,0.009855532732732736,0.0023297572779390967
0.21463225225225227,0.009818056816816816,0.0023163383664656385
0.21487351351351353,0.009780580900900901,0.0023029194549921816
0.21511477477477478,0.009743104984984985,0.002289500543518725
0.21535603603603604,0.00970562906906907,0.0022760816320452687
0.21559729729729732,0.009668153153153152,0.0022626627205718105
0.21583855855855857,0.009630677237237237,0.002249243809098354
0.21607981981981983,0.009593201321321321,0.002235824897624897
0.21632108108108108,0.009555725405405406,0.0022224059861514407
0.21656234234234234,0.009518249489489492,0.002208987074677984
0.21680360360360362,0.009480773573573572,0.002195568163204526
0.21704486486486488,0.009443297657657657,0.002182149251731069
0.21728612612612613,0.009405821741741743,0.0021687303402576127
0.2175273873873874,0.009368345825825828,0.0021553114287841562
0.21776864864864864,0.009330869909909913,0.0021418925173106993
0.21800990990990993,0.009293393993993994,0.002128473605837241
0.21825117117117118,0.009255918078078079,0.0021150546943637847
0.21849243243243244,0.009218442162162162,0.0021016357828903282
0.2187336936936937,0.009180966246246248,0.0020882168714168713
0.21897495495495498,0.00914349033033033,0.0020747979599434136
0.21921621621621623,0.009106014414414413,0.0020613790484699567
0.2194574774774775,0.009068538498498499,0.0020479601369965002
0.21969873873873874,0.009031062582582584,0.0020345412255230438
0.21994,0.00899358666666667,0.002021122314049587
0.22018126126126128,0.00895611075075075,0.0020077034025761287
0.22042252252252253,0.008918634834834835,0.0019942844911026722
0.2206637837837838,0.00888115891891892,0.0019808655796292158
0.22090504504504505,0.008843683003003006,0.0019674466681557593
0.22114630630630633,0.008806207087087086,0.001954027756682301
0.22138756756756758,0.00876873117117117,0.0019406088452088442
0.22162882882882884,0.008731255255255255,0.0019271899337353878
0.2218700900900901,0.00869377933933934,0.001913771022261931
0.22211135135135135,0.008656303423423425,0.0019003521107884744
0.22235261261261263,0.008618827507507506,0.0018869331993150165
0.2225938738738739,0.008581351591591591,0.0018735142878415598
0.22283513513513514,0.008543875675675676,0.0018600953763681033
0.2230763963963964,0.008506399759759762,0.0018466764648946467
0.22331765765765765,0.008468923843843845,0.00183325755342119
0.22355891891891894,0.008431447927927927,0.0018198386419477318
0.2238001801801802,0.008393972012012012,0.0018064197304742753
0.22404144144144145,0.008356496096096098,0.0017930008190008187
0.2242827027027027,0.008319020180180181,0.001779581907527362
0.22452396396396399,0.008281544264264262,0.0017661629960539038
0.22476522522522524,0.008244068348348347,0.0017527440845804473
0.2250064864864865,0.008206592432432432,0.0017393251731069909
0.22524774774774775,0.008169116516516518,0.0017259062616335342
0.225489009009009,0.008131640600600603,0.0017175817417417417
0.2257302702702703,0.008094164684684683,0.001710665585585585
0.22597153153153154,0.008056688768768768,0.001703749429429429
0.2262127927927928,0.008019212852852854,0.001696833273273273
0.22645405405405405,0.007981736936936937,0.001689917117117117
0.22669531531531534,0.00794426102102102,0.0016830009609609604
0.2269365765765766,0.007906785105105105,0.0016760848048048044
0.22717783783783785,0.00786930918918919,0.0016691686486486484
0.2274190990990991,0.007831833273273274,0.0016622524924924924
0.22766036036036036,0.007794357357357359,0.0016553363363363365
0.22790162162162164,0.00775688144144144,0.0016484201801801796
0.2281428828828829,0.0077194055255255245,0.0016415040240240237
0.22838414414414415,0.00768192960960961,0.0016345878678678677
0.2286254054054054,0.007644453693693695,0.0016276717117117117
0.22886666666666666,0.0076069777777777806,0.0016207555555555558
0.22910792792792795,0.007569501861861861,0.001613839399399399
0.2293491891891892,0.007532025945945946,0.001606923243243243
0.22959045045045046,0.0074945500300300305,0.001600007087087087
0.2298317117117117,0.007457074114114116,0.001593090930930931
0.230072972972973,0.007419598198198197,0.0015861747747747744
0.23031423423423425,0.007382122282282281,0.0015792586186186182
0.2305554954954955,0.007344646366366366,0.0015723424624624622
0.23079675675675676,0.007307170450450451,0.0015654263063063062
0.23103801801801802,0.007269694534534537,0.0015585101501501503
0.2312792792792793,0.007232218618618617,0.0015515939939939937
0.23152054054054055,0.007194742702702702,0.0015446778378378377
0.2317618018018018,0.007157266786786787,0.0015377616816816817
0.23200306306306306,0.007119790870870872,0.0015308455255255257
0.23224432432432435,0.007082314954954953,0.001523929369369369
0.2324855855855856,0.007044839039039038,0.001517013213213213
0.23272684684684686,0.007007363123123123,0.001510097057057057
0.2329681081081081,0.006969887207207208,0.001503180900900901
0.23320936936936937,0.006932411291291293,0.001496264744744745
0.23345063063063065,0.006894935375375374,0.0014893485885885882
0.2336918918918919,0.006857459459459459,0.0014824324324324322
0.23393315315315316,0.0068199835435435435,0.0014755162762762762
0.23417441441441442,0.006782507627627629,0.0014686001201201203
0.23441567567567567,0.00674819674919675,0.0014616839639639643
0.23465693693693696,0.006717322056322055,0.0014547678078078077
0.2348981981981982,0.006686447363447363,0.0014478516516516515
0.23513945945945947,0.0066555726705726705,0.0014409354954954957
0.23538072072072072,0.006624697977697979,0.0014340193393393395
0.235621981981982,0.006593823284823283,0.001427103183183183
0.23586324324324326,0.006562948591948591,0.001420187027027027
0.23610450450450451,0.006532073899073899,0.001413270870870871
0.23634576576576577,0.006501199206199207,0.001406354714714715
0.23658702702702702,0.006470324513324514,0.001399438558558559
0.2368282882882883,0.006439449820449819,0.0013925224024024022
0.23706954954954956,0.006408575127575127,0.0013856062462462462
0.23731081081081082,0.0063777004347004345,0.0013786341299977666
0.23755207207207207,0.006346825741825743,0.001370469131114586
0.23779333333333333,0.006315951048951051,0.0013623041322314055
0.2380345945945946,0.006285076356076355,0.001354139133348224
0.23827585585585587,0.006254201663201663,0.0013459741344650435
0.23851711711711712,0.006223326970326971,0.0013378091355818631
0.23875837837837838,0.006192452277452279,0.0013296441366986826
0.23899963963963966,0.006161577584577583,0.0013214791378155012
0.23924090090090092,0.006130702891702891,0.0013133141389323206
0.23948216216216217,0.0060998281988281985,0.00130514914004914
0.23972342342342343,0.006068953505953507,0.0012969841411659597
0.23996468468468468,0.006038078813078815,0.0012888191422827792
0.24020594594594596,0.00600720412020412,0.0012806541433995977
0.24044720720720722,0.005976329427329427,0.0012724891445164172
0.24068846846846847,0.005945454734454735,0.0012643241456332366
0.24092972972972973,0.005914580041580042,0.0012561591467500563
0.241170990990991,0.005883705348705347,0.0012479941478668747
0.24141225225225227,0.005852830655830655,0.0012398291489836943
0.24165351351351352,0.005821955962955963,0.0012316641501005138
0.24189477477477478,0.005791081270081271,0.0012234991512173332
0.24213603603603603,0.005760206577206579,0.0012153341523341529
0.24237729729729732,0.005729331884331883,0.0012071691534509712
0.24261855855855857,0.005698457191457191,0.001199004154567791
0.24285981981981983,0.005667582498582499,0.0011908391556846103
0.24310108108108108,0.005636707805707807,0.0011826741568014298
0.24334234234234234,0.0056058331128331145,0.0011745091579182495
0.24358360360360362,0.005574958419958419,0.0011663441590350678
0.24382486486486488,0.0055440837270837266,0.0011581791601518875
0.24406612612612613,0.005513209034209035,0.001150014161268707
0.2443073873873874,0.005482334341334343,0.0011418491623855264
0.24454864864864867,0.005451459648459648,0.001133684163502345
0.24478990990990993,0.005420584955584955,0.0011255191646191644
0.24503117117117118,0.005389710262710263,0.001117354165735984
0.24527243243243244,0.005358835569835571,0.0011091891668528035
0.2455136936936937,0.0053279608769608786,0.001101024167969623
0.24575495495495497,0.005297086184086183,0.0010928591690864415
0.24599621621621623,0.005266211491211491,0.001084694170203261
0.24623747747747748,0.0052353367983368,0.0010765291713200806
0.24647873873873874,0.005204462105462107,0.0010683641724369
0.24672000000000002,0.005173587412587412,0.0010601991735537187
0.24696126126126128,0.005142712719712719,0.001052034174670538
0.24720252252252253,0.005111838026838027,0.0010438691757873575
0.2474437837837838,0.005080963333963335,0.0010357041769041772
0.24768504504504504,0.005050088641088643,0.0010275391780209967
0.24792630630630633,0.005019213948213947,0.0010193741791378152
0.24816756756756758,0.0049883392553392554,0.0010112091802546347
0.24840882882882884,0.004957464562464563,0.0010030441813714541
0.2486500900900901,0.004926589869589871,0.0009948791824882738
0.24889135135135135,0.004895715176715179,0.0009867141836050932
0.24913261261261263,0.004864840483840484,0.0009785491847219118
0.24937387387387389,0.004833965790965791,0.0009703841858387313
0.24961513513513514,0.004803091098091099,0.0009648638378378379
0.2498563963963964,0.004772216405216407,0.0009596646576576579
0.2500976576576577,0.004741341712341711,0.0009544654774774772
0.2503389189189189,0.004710467019467023,0.0009492662972972978
0.2505801801801802,0.004679592326592328,0.0009440671171171172
0.2508214414414414,0.004648717633717639,0.0009388679369369377
0.2510627027027027,0.004617842940842943,0.000933668756756757
0.251303963963964,0.004586968247968247,0.0009284695765765764
0.2515452252252252,0.004556093555093559,0.000923270396396397
0.2517864864864865,0.004525218862218863,0.0009180712162162163
0.2520277477477477,0.004494344169344175,0.0009128720360360369
0.252269009009009,0.00446346947646948,0.0009076728558558562
0.2525102702702703,0.0044325947835947834,0.0009024736756756756
0.2527515315315315,0.004401720090720094,0.0008972744954954962
0.2529927927927928,0.004370845397845399,0.0008920753153153155
0.253234054054054,0.0043399707049707106,0.000886876135135136
0.2534753153153153,0.004309096012096015,0.0008816769549549554
0.2537165765765766,0.00427822131922132,0.0008764777747747748
0.2539578378378378,0.004247346626346631,0.0008712785945945953
0.2541990990990991,0.004216471933471935,0.0008660794144144146
0.25444036036036033,0.004185597240597246,0.0008608802342342352
0.2546816216216216,0.004154722547722551,0.0008556810540540546
0.2549228828828829,0.004123847854847856,0.0008504818738738739
0.2551641441441441,0.004092973161973167,0.0008452826936936944
0.2554054054054054,0.004062098469098471,0.0008400835135135138
0.2556466666666667,0.004031223776223775,0.0008348843333333332
0.2558879279279279,0.004000349083349087,0.0008296851531531537
0.2561291891891892,0.003969474390474391,0.000824485972972973
0.2563704504504504,0.003938599697599703,0.0008192867927927937
0.2566117117117117,0.003907725004725008,0.000814087612612613
0.256852972972973,0.0038768503118503115,0.0008088884324324323
0.2570942342342342,0.003845975618975623,0.000803689252252253
0.2573354954954955,0.0038151009261009274,0.0007984900720720723
0.25757675675675673,0.0037842262332262386,0.0007932908918918928
0.257818018018018,0.0037533515403515433,0.0007880917117117122
0.2580592792792793,0.0037224768474768475,0.0007828925315315316
0.2583005405405405,0.0036916021546021588,0.0007776933513513521
0.2585418018018018,0.0036607274617274635,0.0007724941711711714
0.25878306306306303,0.0036298527688527747,0.0007672949909909919
0.2590243243243243,0.003598978075978079,0.0007620958108108114
0.2592655855855856,0.0035681033831033836,0.0007568966306306307
0.25950684684684683,0.003537228690228695,0.0007516974504504512
0.2597481081081081,0.003506353997353999,0.0007464982702702706
0.25998936936936934,0.0034754793044793108,0.0007412990900900912
0.2602306306306306,0.003444604611604615,0.0007360999099099105
0.2604718918918919,0.0034137299187299193,0.0007309007297297298
0.26071315315315313,0.003382855225855231,0.0007257015495495504
0.2609544144144144,0.003351980532980535,0.0007205023693693698
0.2611956756756757,0.0033211058401058395,0.0007153031891891891
0.2614369369369369,0.003290231147231151,0.0007101096716551269
0.2616781981981982,0.0032593564543564554,0.0007049474782220239
0.26191945945945944,0.003228481761481767,0.0006997852847889221
0.2621607207207207,0.0031976070686070713,0.0006946230913558191
0.262401981981982,0.0031667323757323756,0.0006894608979227161
0.26264324324324323,0.003135857682857687,0.0006842987044896143
0.2628845045045045,0.0031049829899829915,0.0006791365110565113
0.26312576576576574,0.003088001575001578,0.0006739743176234095
0.263367027027027,0.0030719737289737307,0.0006688121241903066
0.2636082882882883,0.003055945882945883,0.0006636499307572035
0.26384954954954953,0.0030399180369180393,0.0006584877373241018
0.2640908108108108,0.0030238901908901917,0.0006533255438909987
0.26433207207207204,0.003007862344862348,0.000648163350457897
0.2645733333333333,0.0029918344988345003,0.0006430011570247939
0.2648145945945946,0.002975806652806653,0.000637838963591691
0.26505585585585584,0.0029597788067788093,0.0006326767701585891
0.2652971171171171,0.0029437509607509616,0.0006275145767254862
0.26553837837837835,0.002927723114723118,0.0006223523832923844
0.26577963963963963,0.00291169526869527,0.0006171901898592814
0.2660209009009009,0.002895667422667423,0.0006120279964261783
0.26626216216216214,0.002879639576639579,0.0006068658029930766
0.2665034234234234,0.0028636117306117316,0.0006017036095599736
0.2667446846846847,0.0028475838845838843,0.0005965414161268706
0.26698594594594593,0.00283155603855604,0.0005913792226937688
0.2672272072072072,0.002815528192528193,0.0005862170292606658
0.26746846846846845,0.002799500346500349,0.000581054835827564
0.26770972972972973,0.0027834725004725015,0.000575892642394461
0.267950990990991,0.002767444654444654,0.0005707304489613581
0.26819225225225224,0.00275141680841681,0.0005655682555282562
0.2684335135135135,0.002735388962388963,0.0005604060620951533
0.26867477477477475,0.002719361116361119,0.0005552438686620514
0.26891603603603603,0.0027033332703332714,0.0005500816752289485
0.2691572972972973,0.0026873054243054238,0.0005449194817958455
0.26939855855855854,0.00267127757827758,0.0005397572883627437
0.2696398198198198,0.002655249732249733,0.0005345950949296407
0.26988108108108105,0.002639221886221889,0.0005294329014965389
0.27012234234234234,0.0026231940401940414,0.0005242707080634359
0.2703636036036036,0.0026071661941661937,0.0005191085146303329
0.27060486486486485,0.00259113834813835,0.0005139463211972311
0.27084612612612613,0.0025751105021105027,0.0005087841277641281
0.27108738738738736,0.0025590826560826585,0.0005036219343310263
0.27132864864864864,0.0025430548100548113,0.0004984597408979233
0.2715699099099099,0.0025270269640269637,0.0004932975474648203
0.27181117117117115,0.00251099911799912,0.00048813535403171855
0.27205243243243243,0.0024949712719712722,0.0004829731605986155
0.27229369369369366,0.002478943425943429,0.00047781096716551375
0.27253495495495494,0.0024629155799155813,0.0004726487737324107
0.2727762162162162,0.0024468877338877336,0.00046748658029930777
0.27301747747747745,0.00243085988785989,0.00046232438686620597
0.27325873873873874,0.0024148320418320426,0.000457162193433103
0.2735,0.002398804195804195,0.000452
